Best_fitness
"[0.2131499946117401, 0.2131499946117401, 0.2131499946117401, 0.2131499946117401, 0.4349166750907898, 0.4349166750907898, 0.4349166750907898, 0.529033362865448, 0.5570666790008545, 0.5570666790008545, 0.6456166505813599, 0.6456166505813599, 0.6456166505813599, 0.6456166505813599, 0.7767333388328552]"
"[0.31956666707992554, 0.3840666711330414, 0.39001667499542236, 0.41359999775886536, 0.5035499930381775, 0.5122500061988831, 0.5122500061988831, 0.5147166848182678, 0.5202166438102722, 0.5333499908447266, 0.5333499908447266, 0.5333499908447266, 0.5333499908447266, 0.5342166423797607, 0.5396000146865845]"
"[0.40903332829475403, 0.40903332829475403, 0.4120166599750519, 0.4125500023365021, 0.4125500023365021, 0.7113833427429199, 0.7572166919708252, 0.7572166919708252, 0.8107333183288574, 0.8438500165939331, 0.8600333333015442, 0.8607166409492493, 0.8607166409492493, 0.8607500195503235, 0.8608166575431824]"
"[0.6674166917800903, 0.6674166917800903, 0.6674166917800903, 0.7086499929428101, 0.7188666462898254, 0.7209500074386597, 0.7320333123207092, 0.7320333123207092, 0.7320333123207092, 0.7470166683197021, 0.7640166878700256, 0.7664999961853027, 0.7672500014305115, 0.76746666431427, 0.76746666431427]"
"[0.7414166927337646, 0.8078666925430298, 0.8078666925430298, 0.8078666925430298, 0.8087666630744934, 0.8087666630744934, 0.8115666508674622, 0.8115666508674622, 0.8115666508674622, 0.8115833401679993, 0.8115833401679993, 0.8190666437149048, 0.8217499852180481, 0.8220666646957397, 0.8222666382789612]"
