Best_fitness
"[0.7876333594322205, 0.9343166947364807, 0.9920499920845032, 0.9924833178520203, 0.9927666783332825, 0.9927666783332825, 0.9927666783332825, 0.9927666783332825, 0.9927666783332825, 0.9927666783332825, 0.9927666783332825, 0.9927666783332825, 0.9927666783332825, 0.9927666783332825, 0.9927666783332825]"
"[0.6607000231742859, 0.8180000185966492, 0.821483314037323, 0.8215833306312561, 0.8217499852180481, 0.8217999935150146, 0.8218166828155518, 0.8218166828155518, 0.8218166828155518, 0.8537166714668274, 0.9292166829109192, 0.9292166829109192, 0.9292166829109192, 0.9292166829109192, 0.9292166829109192]"
"[0.7628833055496216, 0.7772499918937683, 0.7963833212852478, 0.887066662311554, 0.887066662311554, 0.887066662311554, 0.887066662311554, 0.887066662311554, 0.887066662311554, 0.888450026512146, 0.888450026512146, 0.888450026512146, 0.9237833619117737, 0.9237833619117737, 0.9237833619117737]"
"[0.6913333535194397, 0.6913333535194397, 0.6913333535194397, 0.7897166609764099, 0.8216500282287598, 0.8216500282287598, 0.8216500282287598, 0.8216500282287598, 0.8216500282287598, 0.8216500282287598, 0.8253166675567627, 0.8414999842643738, 0.8414999842643738, 0.8414999842643738, 0.8414999842643738]"
"[0.6839166879653931, 0.7327333092689514, 0.7327333092689514, 0.755299985408783, 0.8718666434288025, 0.9156666398048401, 0.9156666398048401, 0.9157166481018066, 0.9157166481018066, 0.9160500168800354, 0.9179666638374329, 0.9179999828338623, 0.9179999828338623, 0.9179999828338623, 0.9179999828338623]"
