Best_fitness
"[0.5293166637420654, 0.5354166626930237, 0.5841333270072937, 0.6141999959945679, 0.6412833333015442, 0.6737333536148071, 0.7866166830062866, 0.8062499761581421, 0.8381333351135254, 0.8395000100135803, 0.8395166397094727, 0.8395166397094727, 0.8822000026702881, 0.8851666450500488, 0.9120833277702332]"
"[0.44821667671203613, 0.5767166614532471, 0.6126833558082581, 0.647433340549469, 0.647433340549469, 0.6647833585739136, 0.7272999882698059, 0.727733314037323, 0.727733314037323, 0.727733314037323, 0.7282333374023438, 0.7310333251953125, 0.7310333251953125, 0.7310333251953125, 0.7310333251953125]"
"[0.5365666747093201, 0.5365666747093201, 0.6554333567619324, 0.7545166611671448, 0.7545166611671448, 0.8114500045776367, 0.8643333315849304, 0.9400833249092102, 0.9461666941642761, 0.9461666941642761, 0.9461666941642761, 0.9461666941642761, 0.9461666941642761, 0.9461666941642761, 0.9476833343505859]"
"[0.8081499934196472, 0.8238499760627747, 0.9360499978065491, 0.9700666666030884, 0.9721166491508484, 0.9774333238601685, 0.9774333238601685, 0.9793499708175659, 0.9793499708175659, 0.9793499708175659, 0.9793499708175659, 0.9793499708175659, 0.9815999865531921, 0.9822999835014343, 0.9822999835014343]"
"[0.2983166575431824, 0.47909998893737793, 0.47909998893737793, 0.545116662979126, 0.5607666373252869, 0.5607666373252869, 0.8466500043869019, 0.8466500043869019, 0.8487499952316284, 0.8762833476066589, 0.8762833476066589, 0.8762833476066589, 0.8842999935150146, 0.8842999935150146, 0.8842999935150146]"
