Best_fitness
"[0.5104166865348816, 0.5817333459854126, 0.6196833252906799, 0.7336666584014893, 0.7336666584014893, 0.7336666584014893, 0.7336666584014893, 0.7336666584014893, 0.808650016784668, 0.808650016784668, 0.8086666464805603, 0.8088333606719971, 0.8088333606719971, 0.8088333606719971, 0.8640999794006348]"
"[0.33489999175071716, 0.6023666858673096, 0.6110333204269409, 0.6136500239372253, 0.6485999822616577, 0.6624333262443542, 0.7804833054542542, 0.7804833054542542, 0.7804833054542542, 0.7804833054542542, 0.7968166470527649, 0.8494166731834412, 0.8494166731834412, 0.8494166731834412, 0.8650833368301392]"
"[0.5450666546821594, 0.6370999813079834, 0.7485499978065491, 0.7485499978065491, 0.776533305644989, 0.8004833459854126, 0.8004999756813049, 0.8004999756813049, 0.8005333542823792, 0.8005333542823792, 0.8442999720573425, 0.8442999720573425, 0.8567166924476624, 0.8567166924476624, 0.9234166741371155]"
"[0.6997500061988831, 0.7509833574295044, 0.7509833574295044, 0.8299166560173035, 0.8586999773979187, 0.8586999773979187, 0.8639166951179504, 0.8653166890144348, 0.8843666911125183, 0.8937333226203918, 0.9037500023841858, 0.9222666621208191, 0.9297833442687988, 0.9298666715621948, 0.9435166716575623]"
"[0.9157333374023438, 0.9175166487693787, 0.9178833365440369, 0.934066653251648, 0.934066653251648, 0.941100001335144, 0.941100001335144, 0.941100001335144, 0.9450833201408386, 0.9465166926383972, 0.9470166563987732, 0.9476666450500488, 0.9476666450500488, 0.9476666450500488, 0.9569666385650635]"
