Best_fitness
"[0.4830000102519989, 0.8709499835968018, 0.9409833550453186, 0.966783344745636, 0.9714999794960022, 0.972083330154419, 0.9727500081062317, 0.9736499786376953, 0.9746166467666626, 0.9828166961669922, 0.984000027179718, 0.984000027179718, 0.9842166900634766, 0.9843500256538391, 0.9910833239555359]"
"[0.3786666691303253, 0.5368833541870117, 0.6081500053405762, 0.6545500159263611, 0.7007666826248169, 0.7047500014305115, 0.7073666453361511, 0.7073833346366882, 0.7104499936103821, 0.7121833562850952, 0.7121833562850952, 0.8116999864578247, 0.8116999864578247, 0.8116999864578247, 0.8133833408355713]"
"[0.6017500162124634, 0.8543833494186401, 0.8543833494186401, 0.904449999332428, 0.904449999332428, 0.9092666506767273, 0.9370499849319458, 0.9370499849319458, 0.9434833526611328, 0.9449499845504761, 0.9539833068847656, 0.9591166377067566, 0.9595166444778442, 0.9623500108718872, 0.9623500108718872]"
"[0.4842333197593689, 0.4842333197593689, 0.48809999227523804, 0.5585500001907349, 0.586733341217041, 0.5935500264167786, 0.6904333233833313, 0.7039666771888733, 0.728866696357727, 0.7423666715621948, 0.7854333519935608, 0.7854333519935608, 0.8499500155448914, 0.8923666477203369, 0.9208499789237976]"
"[0.5192166566848755, 0.6189166903495789, 0.66839998960495, 0.6854000091552734, 0.7305333614349365, 0.7306833267211914, 0.7456333041191101, 0.8000166416168213, 0.8269333243370056, 0.86080002784729, 0.87704998254776, 0.8961666822433472, 0.9103000164031982, 0.9504166841506958, 0.9506666660308838]"
